Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
63.0,68.0,-0.0017912902403622866,-0.0007401366601698101,0.033365651965141296,-0.0010200260439887643,-0.0005576825933530927,0.030051633715629578,0.48411333560943604,-0.0015676766633987427,-0.0007290965877473354,0.004965309519320726,0.011704436503350735,-0.0005369808641262352,0.030115852132439613,0.48450446128845215,0.014106059446930885,-0.00013857724843546748,-0.002174185821786523,0.043359946459531784,0.016293993219733238,0.0806102529168129,0.1397511512041092,0.011262833140790462,-0.0003297699149698019,-0.0010739807039499283,0.0008670884417369962,0.17981098592281342,0.17876693606376648,0.0048494660295546055,0.00192563037853688,0.0259674284607172,0.004897949751466513,-0.0003755670040845871,0.0013889267574995756,0.0019698769319802523,0.002369921887293458,0.0019441763870418072,0.0034977623727172613,0.04358334466814995,0.022581396624445915,7.116894994396716e-05,-0.0015309512382373214,-0.0006656135083176196,-0.0008542732684873044,0.27026376128196716,0.09273556619882584,0.09255391359329224,0.001378689892590046,0.017882341518998146,0.029382949694991112,-0.0012543961638584733,-0.00045714995940215886,-4.769888619193807e-05,-1.3338883491087472e-06,-4.510172502136811e-08,-2.8448141620174283e-07,0.010798582807183266,-0.081557996571064,0.001898263581097126,0.01819787733256817,-0.08157206326723099,-0.007649645209312439,5.074134826660156,2.467404365539551,20.593917846679688,2.1152048110961914,27.40849494934082,8.696927070617676,35.57851791381836
64.0,68.0,-0.001820511999540031,-0.00038468014099635184,0.030306825414299965,-0.0011094645597040653,-0.0004660167614929378,0.03121430240571499,0.4938684105873108,-0.0017291920958086848,-0.00034195667831227183,0.0061677247285842896,0.010177265852689743,-0.00048784431419335306,0.03127360716462135,0.4942668080329895,0.015104632824659348,-0.00012200476339785382,-0.001704879105091095,0.05591518059372902,0.0316324383020401,0.08282849192619324,0.1611834317445755,0.012163452804088593,-0.00045719093759544194,-0.001135830651037395,0.00011116385576315224,0.1971319168806076,0.19706138968467712,0.003931311424821615,0.0008517371024936438,0.031036127358675003,0.009114257991313934,-0.000831671291962266,0.0016398242441937327,-0.0007426394731737673,0.00045444321585819125,0.001752242329530418,0.003105501178652048,0.041164640337228775,0.0196772962808609,0.0003374190127942711,-0.0011571611976251006,-0.0006078092264942825,-0.0007529397262260318,0.28332385420799255,0.10129334777593613,0.10112359374761581,0.001789711881428957,0.014832144603133202,0.02515907771885395,-0.0008198416908271611,-0.00019877456361427903,-0.00013488531112670898,-1.5257687664416153e-06,-8.863104028478119e-08,-1.339712554226935e-07,0.008465920574963093,-0.08892551064491272,0.0023825736716389656,0.016352083534002304,-0.08893853425979614,-0.007875507697463036,5.0345354080200195,2.5761911869049072,20.25894546508789,2.198040723800659,26.347827911376953,6.939874172210693,38.504920959472656
65.0,68.0,-0.001787905814126134,-9.101641626330093e-05,0.025315558537840843,-0.0011207563802599907,-0.0004530363657977432,0.03155309334397316,0.5010228157043457,-0.0018438631668686867,-1.3530631804314908e-05,0.006340458523482084,0.005342117976397276,-0.0004746553022414446,0.03159165009856224,0.5014131665229797,0.015260327607393265,-9.475048864260316e-05,-0.0016542994417250156,0.06988947838544846,0.04433136805891991,0.08809014409780502,0.1920427680015564,0.012796705588698387,-0.00035027734702453017,-0.0010257301619276404,-1.9382237951504067e-05,0.20929308235645294,0.2102561593055725,0.0036964761093258858,0.00029458434437401593,0.03655077889561653,0.01351956371217966,-0.0008402680396102369,0.002356457058340311,-0.0011978698894381523,0.000496088876388967,0.002027379348874092,0.003367140656337142,0.046125613152980804,0.023944318294525146,0.000360196951078251,-0.0013730541104450822,8.418165089096874e-05,-5.5961721955100074e-05,0.2952728569507599,0.10204558074474335,0.10189561545848846,0.0025552010629326105,0.01351957581937313,0.022666264325380325,-0.0008048888412304223,-0.000492726219817996,-0.00012737937504425645,-1.6195137959584827e-06,-7.326541151542187e-08,-9.643375165069301e-08,0.005047990009188652,-0.09331724047660828,0.002360815880820155,0.014317568391561508,-0.0933292880654335,-0.008240511640906334,4.391305923461914,2.074256181716919,18.95404624938965,2.1320955753326416,27.834218978881836,5.350666522979736,41.231117248535156
66.0,68.0,-0.001707111718133092,0.00011407005513319746,0.020010044798254967,-0.0012387327151373029,-0.00021810492035001516,0.0339578278362751,0.505459725856781,-0.001367309712804854,0.00014606289914809167,0.007753440644592047,0.002658410929143429,-0.0002458655508235097,0.034025683999061584,0.5059264898300171,0.015075194649398327,-6.191743159433827e-05,-0.0019873795099556446,0.08815576881170273,0.05319463089108467,0.09823782742023468,0.2263459414243698,0.013671542517840862,-0.0001306697668042034,-0.0009679148206487298,0.0002500033297110349,0.22039955854415894,0.22296437621116638,0.0034927534870803356,-0.0003458575811237097,0.04130136966705322,0.01611039787530899,-0.0002790516009554267,0.003456639591604471,-0.0014988757902756333,0.0006108013330958784,0.0024394274223595858,0.0037025895435363054,0.04743991047143936,0.02412695810198784,5.85746010983712e-06,-0.0017693638801574707,0.004576123785227537,0.004484121687710285,0.29495173692703247,0.09642406553030014,0.09627868980169296,0.0035955654457211494,0.013079751282930374,0.021333113312721252,-0.0001529148721601814,7.57817251724191e-05,-0.00011961227573920041,-1.5239986623782897e-06,-4.9208821906177036e-08,-2.03976199486533e-07,0.0014130035415291786,-0.09866977483034134,0.0018709312425926328,0.011508457362651825,-0.09868353605270386,-0.009336914867162704,4.581355571746826,2.0320563316345215,17.624439239501953,1.9431126117706299,33.420310974121094,6.640391826629639,35.48444747924805
67.0,68.0,-0.0018504668259993196,0.0001799141027731821,0.0223173089325428,-0.0013484368100762367,1.0437760465720203e-05,0.035086654126644135,0.5054700970649719,-0.0008667749352753162,0.0002504049916751683,0.008091048337519169,0.004492171574383974,-5.379878075473243e-06,0.035193249583244324,0.5059404373168945,0.015567269176244736,-3.445240145083517e-05,-0.0023446502164006233,0.09979601949453354,0.06576988846063614,0.1030106469988823,0.25033774971961975,0.015216776169836521,-5.3557716455543414e-05,-0.0010276864049956203,-0.00011923789861612022,0.2297903299331665,0.2324087768793106,0.0031480297911912203,-0.0010618148371577263,0.04820878431200981,0.020328545942902565,-0.00036344400723464787,0.004330265335738659,-0.0015517979627475142,0.0007022664067335427,0.002232850529253483,0.0034537366591393948,0.04579160362482071,0.0226504635065794,-0.0001503704843344167,-0.0017465028213337064,0.0007191895856522024,0.0007039049523882568,0.2846711575984955,0.08615309745073318,0.0860736295580864,0.004248971119523048,0.012631901539862156,0.019359003752470016,-0.00014513437054120004,0.0002096355747198686,-3.659275535028428e-05,-1.372929659737565e-06,-5.547252257542823e-08,3.773503749471274e-07,0.0019432103727012873,-0.10400151461362839,0.001986732007935643,0.012621109373867512,-0.10401522368192673,-0.009766108356416225,3.6419739723205566,1.6338852643966675,18.51416015625,1.887512445449829,27.877634048461914,4.388821601867676,43.8416748046875
68.0,68.0,-0.001967889256775379,9.90259195532417e-06,0.025829173624515533,-0.001293108449317515,0.0008894617203623056,0.03581630066037178,0.5050977468490601,-0.0006190926069393754,-6.340821073536063e-06,0.012171928770840168,0.00828483421355486,0.0008818235946819186,0.03593079745769501,0.5056121349334717,0.016598466783761978,1.3128721548127942e-05,-0.0025831570383161306,0.11429520696401596,0.0857216939330101,0.10552389174699783,0.2813389003276825,0.01652422733604908,-8.997514669317752e-05,-0.001281303120777011,-0.00023172050714492798,0.23532404005527496,0.23856313526630402,0.0028158361092209816,-0.0018568391678854823,0.04855559393763542,0.01768903061747551,5.07057411596179e-05,0.0058953058905899525,-0.0015609220135957003,0.0005664475029334426,0.0017824484966695309,0.0030707912519574165,0.03836851939558983,0.01616923324763775,0.0006784500437788665,-0.0007568116998299956,-0.00023967154265847057,-0.00032004204695113003,0.2732144296169281,0.07407034188508987,0.07399514317512512,0.005331601947546005,0.011701461859047413,0.01758742704987526,-0.00023757312737870961,0.00022575445473194122,-4.925980647385586e-06,-1.1694160093611572e-06,-2.989045100321164e-08,-6.596012269710627e-08,0.001659678528085351,-0.10805827379226685,0.001597158145159483,0.013664591126143932,-0.10807391256093979,-0.0105331651866436,4.77366828918457,2.221264123916626,16.423215866088867,2.0452136993408203,30.86044692993164,6.107378959655762,39.36475372314453
69.0,68.0,-0.0018452013609930873,-9.024661994772032e-05,0.026404673233628273,-0.00113615149166435,0.006448310799896717,0.03810538351535797,0.505901038646698,-0.0007129127043299377,-0.00015931256348267198,0.0170062854886055,0.010091152973473072,0.00642765499651432,0.03822000324726105,0.5064058899879456,0.01653207093477249,2.297550418006722e-05,-0.0030155254062265158,0.12097563594579697,0.09879767149686813,0.10613951832056046,0.29672759771347046,0.017825406044721603,-3.686461423058063e-05,-0.0011292294366285205,-0.0004542166134342551,0.23255407810211182,0.23600372672080994,0.0025477230083197355,-0.002256836509332061,0.049829620867967606,0.01869973912835121,-0.00019626252469606698,0.007109685335308313,-0.0015503455651924014,0.0004422942874953151,0.001726595452055335,0.002984261605888605,0.036158785223960876,0.015006150119006634,0.0007774247205816209,-0.0002959545818157494,-0.0007474950980395079,-0.0008273901185020804,0.255097359418869,0.06132173538208008,0.061277054250240326,0.006118410732597113,0.01092499028891325,0.016263918951153755,6.409222987713292e-05,0.0003023753233719617,4.042145974381128e-06,-1.1288379937468562e-06,-5.287191129355051e-08,2.3312856001211912e-07,-0.0006928187794983387,-0.11424954235553741,0.0016856326255947351,0.012226410210132599,-0.11426348984241486,-0.01104618888348341,4.170358180999756,2.0022616386413574,19.701644897460938,2.066164493560791,25.965137481689453,4.367075443267822,43.63972473144531
70.0,68.0,-0.0018837155075743794,-0.00026421379880048335,0.01783851534128189,-0.0009717888315208256,0.009843708015978336,0.039981722831726074,0.5123404264450073,-0.0007051473949104548,-0.0004033733275718987,0.02392958104610443,0.0052806013263762,0.009760022163391113,0.040153611451387405,0.5128477215766907,0.015760600566864014,7.147688302211463e-05,-0.0032415571622550488,0.12568877637386322,0.10985543578863144,0.10656901448965073,0.30467689037323,0.01924063079059124,8.489064930472523e-05,-0.0015427485341206193,-0.0007660388946533203,0.2263004332780838,0.23131650686264038,0.002031890442594886,-0.0026221927255392075,0.046771131455898285,0.017726924270391464,-0.0006018464919179678,0.008795530535280704,-0.0013874812284484506,0.0003426441107876599,0.0018427919130772352,0.0030528476927429438,0.036801740527153015,0.015517831780016422,0.00024195086734835058,-0.0008445187704637647,-0.0009434681269340217,-0.0010040036868304014,0.23866935074329376,0.05095766484737396,0.050949111580848694,0.007469811011105776,0.00987427681684494,0.015188070945441723,0.0003364449366927147,0.00015269615687429905,-2.6051551685668528e-05,-1.1477528687464655e-06,-5.298121408259249e-08,6.625898407719433e-08,-0.00894214492291212,-0.11806650459766388,0.0018098489381372929,0.005222064908593893,-0.11808143556118011,-0.011315061710774899,4.739241600036621,2.0613133907318115,19.276119232177734,2.1752359867095947,24.937047958374023,4.31181001663208,44.42129135131836
71.0,68.0,-0.0015753449406474829,-0.00015439224080182612,0.01166477706283331,-0.0008326832903549075,0.013274414464831352,0.041628237813711166,0.5169132947921753,-0.0006247657584026456,-0.0003163001674693078,0.0316365510225296,0.0032880220096558332,0.013174810446798801,0.0418110117316246,0.5174144506454468,0.013994579203426838,0.00010899003245867789,-0.0029329850804060698,0.12317369133234024,0.1043454185128212,0.1027129590511322,0.2854081094264984,0.019890837371349335,0.00014971091877669096,-0.0015667900443077087,-0.0008722764323465526,0.21414463222026825,0.22039148211479187,0.0016406765207648277,-0.003024181816726923,0.04466342553496361,0.016524622216820717,-0.0009018086711876094,0.009295424446463585,-0.0010804630583152175,6.155412847874686e-05,0.002072107745334506,0.003252483904361725,0.03917766734957695,0.017619628459215164,5.1026454457314685e-05,-0.0007090243161655962,-0.0012813240755349398,-0.0013448382960632443,0.22032977640628815,0.03458397462964058,0.03461224585771561,0.00797072984278202,0.00903651025146246,0.014259167946875095,0.0006128891836851835,0.00017743177886586636,-4.35639958595857e-05,-1.1263880423939554e-06,-6.303935151663609e-08,2.2014521050550684e-07,-0.016035571694374084,-0.11946180462837219,0.0015792511403560638,-0.0010675531812012196,-0.11947692185640335,-0.011679645627737045,4.127260208129883,1.8531421422958374,19.255388259887695,2.3689539432525635,22.92150115966797,3.6986050605773926,47.70515823364258
72.0,68.0,-0.001401670160703361,-0.000257985113421455,0.006369901821017265,-0.0007615711074322462,0.013963303528726101,0.04286342114210129,0.5173861980438232,-0.0007044667145237327,-0.0005213133408688009,0.04004694148898125,0.0031378837302327156,0.013862119056284428,0.04304858297109604,0.5178932547569275,0.013344313949346542,0.00011832667223643512,-0.0028062136843800545,0.12583427131175995,0.10483874380588531,0.09922999143600464,0.2651478052139282,0.020413890480995178,0.00011243706831010059,-0.0016911790007725358,-0.0010766005143523216,0.2019619345664978,0.2083229124546051,0.001593028660863638,-0.003273775801062584,0.0466705784201622,0.017688166350126266,-0.0005328860133886337,0.010356799699366093,-0.0010530842700973153,-0.00011783991067204624,0.00196827482432127,0.0032101168762892485,0.03900285065174103,0.017303459346294403,0.0002297021128470078,-0.00045339070493355393,-0.0016607114812359214,-0.001815843628719449,0.20755326747894287,0.024623990058898926,0.024631500244140625,0.008560379967093468,0.007731177844107151,0.013458886183798313,0.0007181518594734371,0.00025166786508634686,2.0499102902249433e-05,-8.439448038188857e-07,-4.2143287970475285e-08,-6.437978328222016e-08,-0.02232573926448822,-0.11791381984949112,0.0008762434590607882,-0.006863648071885109,-0.11792952567338943,-0.012173098511993885,4.504702568054199,2.1501352787017822,18.781557083129883,2.4938411712646484,24.976932525634766,4.427469730377197,44.650726318359375
73.0,68.0,-0.0016466655069962144,-0.0002513705112505704,0.0026854276657104492,-0.0008389177382923663,0.015980664640665054,0.04409065097570419,0.5146377086639404,-0.0008091324707493186,-0.0005077160312794149,0.04622037708759308,0.0018415270606055856,0.01587611809372902,0.04428873583674431,0.5151817202568054,0.0134017588570714,0.00015907158376649022,-0.0025804019533097744,0.1254945546388626,0.09796061366796494,0.09804067760705948,0.23291124403476715,0.021162567660212517,-7.624477439094335e-05,-0.001337819965556264,-0.0008709925459697843,0.18724405765533447,0.19457583129405975,0.0017736240988597274,-0.00319237494841218,0.049043964594602585,0.019645536318421364,-7.116966298781335e-05,0.010216610506176949,-0.0009444336756132543,-7.582519174320623e-05,0.0021230734419077635,0.0033254537265747786,0.044185105711221695,0.02217264659702778,-0.00014475930947810411,-0.0008134277886711061,-0.0015391570050269365,-0.0017083996208384633,0.19684022665023804,0.018882259726524353,0.01888781599700451,0.008751090615987778,0.0069043878465890884,0.012538563460111618,0.0009430886129848659,0.0002761376672424376,-1.88278154382715e-05,-7.453493253706256e-07,-6.347354997160437e-08,-3.045956020741869e-08,-0.027251744642853737,-0.11672987788915634,0.0006992825656197965,-0.011832348071038723,-0.11674559861421585,-0.012245582416653633,4.650209903717041,2.2551746368408203,17.59746551513672,2.808298110961914,28.048358917236328,5.2853522300720215,41.23217010498047
74.0,68.0,-0.0015930058434605598,-0.0001300584990531206,-0.00012502424942795187,-0.0007873587310314178,0.01098029688000679,0.043546028435230255,0.5111780762672424,-0.0011245650239288807,-0.0003643112722784281,0.05043333023786545,-0.0003730536554940045,0.010871874168515205,0.04374777898192406,0.511728823184967,0.014719296246767044,0.00019338249694555998,-0.002794289030134678,0.1236128881573677,0.09133271872997284,0.09636670351028442,0.19464917480945587,0.021319271996617317,-5.87468603043817e-05,-0.00034269309253431857,-0.0006128794047981501,0.1631629317998886,0.1687673032283783,0.002377426251769066,-0.0024789469316601753,0.0518004447221756,0.023468393832445145,0.0006013206439092755,0.010584479197859764,-0.0010117413476109505,0.0002448573359288275,0.0028155790641903877,0.00407552532851696,0.0559452585875988,0.03488995507359505,-0.0011727986857295036,-0.001414720667526126,-0.001502470695413649,-0.001760978833772242,0.18556547164916992,0.013341153971850872,0.013282346539199352,0.008921870030462742,0.0064405351877212524,0.01264067180454731,0.0009595791343599558,0.00034773387596942484,5.842181053594686e-05,-7.706266273999063e-07,-5.477537001752353e-08,-1.319897506846246e-07,-0.03111029602587223,-0.11369124054908752,0.0007658239337615669,-0.015998508781194687,-0.11370638757944107,-0.011910974979400635,4.543584823608398,2.0250067710876465,18.721961975097656,3.0165069103240967,27.182174682617188,4.653741836547852,41.645015716552734
75.0,68.0,-0.0015574790304526687,-1.6289923223666847e-05,-0.0009656191687099636,-0.0007637512753717601,0.004259608220309019,0.041392356157302856,0.5078123807907104,-0.0014223211910575628,-0.00025700070546008646,0.054239578545093536,-0.0009169341064989567,0.004167347680777311,0.041564688086509705,0.50834059715271,0.016595808789134026,0.00016099037020467222,-0.0031109738629311323,0.11932652443647385,0.0779159814119339,0.09236662834882736,0.1523573398590088,0.02043714001774788,0.00013936651521362364,0.001224666484631598,0.00041755259735509753,0.11021952331066132,0.11247196048498154,0.004786431323736906,-0.0001351034443359822,0.05315346270799637,0.024787764996290207,0.0014327758690342307,0.011558949016034603,-0.0010847990633919835,0.0005987208569422364,0.0031544924713671207,0.004534148145467043,0.06776764988899231,0.04818601533770561,-0.002359920646995306,-0.001814626157283783,-0.001337480265647173,-0.001664716168306768,0.17826543748378754,0.009627862833440304,0.009532352909445763,0.00854293443262577,0.007620623335242271,0.01489234808832407,0.0008242785115726292,0.000544076319783926,3.245105472160503e-05,-7.693695351917995e-07,-5.940856340203027e-08,-1.7821020037445123e-07,-0.033654794096946716,-0.10719230026006699,0.0004530780133791268,-0.01899702288210392,-0.10720767080783844,-0.011612857691943645,4.873533725738525,2.230294942855835,19.545940399169922,3.18188738822937,28.854379653930664,5.579473495483398,37.47630310058594
76.0,68.0,-0.0018096138956025243,-1.4433983778872062e-05,-0.0010188244050368667,-0.0005401756498031318,0.0012084541376680136,0.03933783620595932,0.5028679966926575,-0.0014356892788782716,-0.00018075003754347563,0.054702091962099075,-0.0009312789770774543,0.0011545601300895214,0.039525341242551804,0.5033489465713501,0.018043791875243187,0.00017071972251869738,-0.002902755979448557,0.11223866790533066,0.06706304848194122,0.08496259897947311,0.11485249549150467,0.020016267895698547,0.00011530271149240434,0.01625804603099823,0.013908901251852512,0.06614309549331665,0.06699779629707336,0.00889959093183279,0.004098282195627689,0.053391166031360626,0.025426063686609268,0.004636781290173531,0.013253143057227135,-0.0012915045954287052,0.00032884147367440164,0.003128861775621772,0.004574103746563196,0.08070843666791916,0.062173694372177124,-0.0024784349370747805,-0.001359222806058824,-0.001139762462116778,-0.0013891973067075014,0.17709892988204956,0.011272045783698559,0.011158682405948639,0.008033069781959057,0.010837815701961517,0.019260503351688385,3.8014306483091787e-05,0.00037551679997704923,-3.1635776394978166e-05,-7.036933880044671e-07,-5.81791894660455e-08,-2.607287399314373e-07,-0.033870670944452286,-0.09899408370256424,-1.4768634173378814e-06,-0.01999681070446968,-0.0990104004740715,-0.011240163818001747,5.126954555511475,2.5108981132507324,18.817384719848633,3.4768922328948975,28.862600326538086,6.14675235748291,36.64959716796875
77.0,68.0,-0.0015468205092474818,-0.0001680843415670097,-0.0009668398415669799,-0.0005017091170884669,-0.0005915003130212426,0.0365377701818943,0.4972650110721588,-0.0014796191826462746,-0.0002896938531193882,0.05409763753414154,-0.0007344020414166152,-0.0006005410687066615,0.03667938709259033,0.4977142810821533,0.017341548576951027,9.490235970588401e-05,-0.001801230013370514,0.09651881456375122,0.049966536462306976,0.08857063204050064,0.08136143535375595,0.019439052790403366,-0.00013580714585259557,0.029672306030988693,0.022452419623732567,0.006740506272763014,0.006176489405333996,0.011484789662063122,0.006670531816780567,0.049058981239795685,0.02256898209452629,0.005550677888095379,0.013086311519145966,-0.0011756105814129114,-2.9287077268236317e-05,0.0018016953254118562,0.0032622194848954678,0.10242683440446854,0.08448457717895508,-0.0006900642765685916,2.655781827343162e-05,-0.001072708168067038,-0.00129613745957613,0.17154638469219208,0.0137889813631773,0.013726567849516869,0.006236107554286718,0.018624570220708847,0.027870988473296165,-0.000692108937073499,0.0006362370331771672,-7.90340855019167e-05,-7.826281489542453e-07,-7.62533431952761e-08,-4.532236062004813e-07,-0.03369414433836937,-0.08684062957763672,-0.0009647869155742228,-0.021235322579741478,-0.08685506135225296,-0.010538342408835888,5.504528999328613,2.7082200050354004,19.990142822265625,3.4381182193756104,33.47050476074219,6.422940254211426,30.19742774963379
78.0,68.0,-0.0013845117064192891,-0.00041082705138251185,-0.0008135159150697291,-0.00046639182255603373,-0.000681096687912941,0.03676141798496246,0.49509575963020325,-0.0015728825237601995,-0.00047704228200018406,0.053755175322294235,-0.0005149328499101102,-0.0006725615239702165,0.0368943065404892,0.49553772807121277,0.01716047152876854,5.374941974878311e-05,-0.0008061959524638951,0.08823755383491516,0.042962584644556046,0.09566877037286758,0.07470815628767014,0.018542665988206863,-0.00024285312974825501,0.047584664076566696,0.03591730445623398,-0.00038326389039866626,-0.0006719667580910027,0.013174324296414852,0.008444970473647118,0.04549447074532509,0.022362612187862396,0.004359778482466936,0.012496420182287693,-0.0012157781748101115,4.5229753595776856e-05,0.0010662195272743702,0.0027017861139029264,0.1170446127653122,0.09949558228254318,0.00023061703541316092,-0.00015143476775847375,-0.0009526548674330115,-0.001134753110818565,0.16549009084701538,0.012008811347186565,0.011997339315712452,0.005047757178544998,0.026520714163780212,0.03663543239235878,-0.0005109069170430303,0.0032652008812874556,-2.8396052584866993e-05,-7.508556905122532e-07,-7.366946874753921e-08,-7.493126759072766e-07,-0.03357674926519394,-0.07831874489784241,-0.0015709870494902134,-0.021675163879990578,-0.07833218574523926,-0.009901492856442928,5.264143466949463,2.489680051803589,18.360361099243164,3.388439893722534,35.97491455078125,6.802111625671387,29.59429168701172
79.0,68.0,-0.0015080125303938985,-0.0005087952595204115,-0.0007941077928990126,-0.0005053193308413029,-0.0007620924152433872,0.03623943030834198,0.492987722158432,-0.0012718784855678678,-0.0005798584315925837,0.05460483580827713,-0.0003524972125887871,-0.0007234194781631231,0.03637140616774559,0.4934670627117157,0.018457161262631416,-4.598186478688149e-06,0.0002239689783891663,0.08305730670690536,0.033208590000867844,0.09788999706506729,0.06776219606399536,0.016230184584856033,-6.55559824735974e-06,0.08370206505060196,0.06903622299432755,8.078927203314379e-05,-0.00015716678171884269,0.01636715978384018,0.011718250811100006,0.041925784200429916,0.019889306277036667,0.0033737635239958763,0.01208815723657608,-7.530898074037395e-06,0.006190679036080837,0.0010603350820019841,0.0030528055503964424,0.12849938869476318,0.11061189323663712,0.009449676610529423,0.007573713548481464,3.451071825111285e-05,-0.00012216519098728895,0.1533367782831192,0.007166979368776083,0.007218303624540567,0.0032552361954003572,0.037771739065647125,0.049132127314805984,0.008664373308420181,0.02007082849740982,4.490205355978105e-06,-5.844413522027025e-07,-6.166546029362507e-08,-1.0842217079698457e-06,-0.03442942723631859,-0.0696740597486496,-0.002203959273174405,-0.022706013172864914,-0.06968706101179123,-0.009372871369123459,3.9927773475646973,1.885886788368225,13.0079345703125,3.0108392238616943,42.910377502441406,7.7196807861328125,29.38245964050293
80.0,68.0,-0.0011137290857732296,-0.00025593084865249693,-0.00048127464833669364,-0.0004637660749722272,-0.0007707849727012217,0.035093966871500015,0.4937041997909546,-0.0016204345738515258,-0.00029970266041345894,0.05517943203449249,-0.000180182556505315,-0.0007046801038086414,0.035158004611730576,0.49419552087783813,0.01927032321691513,-3.9722486690152436e-05,0.0003011841035913676,0.08569890260696411,0.02032872661948204,0.10199124366044998,0.06943657994270325,0.014900675043463707,0.00024329201551154256,0.10487090796232224,0.09007787704467773,-0.0001361132162855938,8.089894254226238e-05,0.018338926136493683,0.013694364577531815,0.03976994380354881,0.018212826922535896,0.0012702930252999067,0.011094192042946815,0.003153054742142558,0.012044880539178848,0.0017436911584809422,0.003943946212530136,0.1485980600118637,0.1296297311782837,0.022387010976672173,0.01969531737267971,0.0022709444165229797,0.0020497264340519905,0.14848405122756958,0.004647495690733194,0.004734067711979151,0.0024549411609768867,0.04499346762895584,0.05543762072920799,0.01687629520893097,0.030993366613984108,-5.771986616309732e-05,-4.6747899773436075e-07,3.6222889132631053e-09,-1.1064760201406898e-06,-0.03455718606710434,-0.06347271054983139,-0.0024707939010113478,-0.02317916601896286,-0.06348726898431778,-0.008994968608021736,4.446040630340576,1.859293818473816,13.260842323303223,2.812903881072998,47.28350067138672,6.7354326248168945,25.377838134765625
81.0,68.0,-0.0013217462692409754,9.50177272898145e-05,-0.000993077177554369,-0.0003803018480539322,-0.0007929040002636611,0.03129063919186592,0.49260643124580383,-0.0014153241645544767,0.000123657810036093,0.05549045652151108,-1.0362663488194812e-05,-0.0007010884582996368,0.031367383897304535,0.4931018352508545,0.020508265122771263,-2.2070151317166165e-05,0.0009665439138188958,0.08298005163669586,0.01201973482966423,0.08919551968574524,0.05377655476331711,0.014460866339504719,0.0002148020575987175,0.13593624532222748,0.12018739432096481,-0.00044174649519845843,0.00032777630258351564,0.02195075713098049,0.017359519377350807,0.03375283628702164,0.012219403870403767,0.001387492404319346,0.011228557676076889,0.005085251294076443,0.01419110968708992,0.002240703906863928,0.004542417824268341,0.17558075487613678,0.15611983835697174,0.034967657178640366,0.03304152935743332,0.007926566526293755,0.007786267902702093,0.14896637201309204,0.006831098813563585,0.006924592889845371,0.0022261019330471754,0.05168243870139122,0.06158754974603653,0.01823672652244568,0.03298356384038925,-0.0001434206060366705,-2.1568835961716104e-07,5.6177359653020176e-08,-1.2162649909441825e-06,-0.0348447747528553,-0.057182807475328445,-0.002458656206727028,-0.024208687245845795,-0.05719554051756859,-0.008466673083603382,4.500781059265137,1.8708274364471436,13.61310863494873,2.862287998199463,45.62467956542969,7.875975131988525,25.370967864990234
